Iteration Times, 14321, Error, 0.000079, MSE, 0.007647
Iteration Times, 14322, Error, 0.000079, MSE, 0.007646
Iteration Times, 14323, Error, 0.000079, MSE, 0.007646
Iteration Times, 14324, Error, 0.000079, MSE, 0.007645
Iteration Times, 14325, Error, 0.000079, MSE, 0.007644
Iteration Times, 14326, Error, 0.000079, MSE, 0.007644
Iteration Times, 14327, Error, 0.000079, MSE, 0.007643
Iteration Times, 14328, Error, 0.000079, MSE, 0.007643
Iteration Times, 14329, Error, 0.000079, MSE, 0.007642
Iteration Times, 14330, Error, 0.000079, MSE, 0.007642
Iteration Times, 14331, Error, 0.000079, MSE, 0.007641
Iteration Times, 14332, Error, 0.000079, MSE, 0.007641
Iteration Times, 14333, Error, 0.000079, MSE, 0.007640
Iteration Times, 14334, Error, 0.000079, MSE, 0.007640
Iteration Times, 14335, Error, 0.000079, MSE, 0.007639
Iteration Times, 14336, Error, 0.000079, MSE, 0.007639
Iteration Times, 14337, Error, 0.000079, MSE, 0.007638
Iteration Times, 14338, Error, 0.000079, MSE, 0.007638
Iteration Times, 14339, Error, 0.000079, MSE, 0.007637
Iteration Times, 14340, Error, 0.000079, MSE, 0.007637
Iteration Times, 14341, Error, 0.000079, MSE, 0.007636
Iteration Times, 14342, Error, 0.000079, MSE, 0.007635
Iteration Times, 14343, Error, 0.000079, MSE, 0.007635
Iteration Times, 14344, Error, 0.000079, MSE, 0.007634
Iteration Times, 14345, Error, 0.000079, MSE, 0.007634
Iteration Times, 14346, Error, 0.000079, MSE, 0.007633
Iteration Times, 14347, Error, 0.000079, MSE, 0.007633
Iteration Times, 14348, Error, 0.000079, MSE, 0.007632
Iteration Times, 14349, Error, 0.000079, MSE, 0.007632
Iteration Times, 14350, Error, 0.000079, MSE, 0.007631
Iteration Times, 14351, Error, 0.000079, MSE, 0.007631
Iteration Times, 14352, Error, 0.000079, MSE, 0.007630
Iteration Times, 14353, Error, 0.000079, MSE, 0.007630
Iteration Times, 14354, Error, 0.000079, MSE, 0.007629
Iteration Times, 14355, Error, 0.000079, MSE, 0.007629
Iteration Times, 14356, Error, 0.000079, MSE, 0.007628
Iteration Times, 14357, Error, 0.000079, MSE, 0.007627
Iteration Times, 14358, Error, 0.000079, MSE, 0.007627
Iteration Times, 14359, Error, 0.000079, MSE, 0.007626
Iteration Times, 14360, Error, 0.000079, MSE, 0.007626
Iteration Times, 14361, Error, 0.000079, MSE, 0.007625
Iteration Times, 14362, Error, 0.000079, MSE, 0.007625
Iteration Times, 14363, Error, 0.000079, MSE, 0.007624
Iteration Times, 14364, Error, 0.000079, MSE, 0.007624
Iteration Times, 14365, Error, 0.000079, MSE, 0.007623
Iteration Times, 14366, Error, 0.000079, MSE, 0.007623
Iteration Times, 14367, Error, 0.000079, MSE, 0.007622
Iteration Times, 14368, Error, 0.000079, MSE, 0.007622
Iteration Times, 14369, Error, 0.000079, MSE, 0.007621
Iteration Times, 14370, Error, 0.000079, MSE, 0.007621
Iteration Times, 14371, Error, 0.000079, MSE, 0.007620
Iteration Times, 14372, Error, 0.000079, MSE, 0.007620
Iteration Times, 14373, Error, 0.000079, MSE, 0.007619
Iteration Times, 14374, Error, 0.000079, MSE, 0.007619
Iteration Times, 14375, Error, 0.000079, MSE, 0.007618
Iteration Times, 14376, Error, 0.000079, MSE, 0.007617
Iteration Times, 14377, Error, 0.000079, MSE, 0.007617
Iteration Times, 14378, Error, 0.000079, MSE, 0.007616
Iteration Times, 14379, Error, 0.000079, MSE, 0.007616
Iteration Times, 14380, Error, 0.000079, MSE, 0.007615
Iteration Times, 14381, Error, 0.000079, MSE, 0.007615
Iteration Times, 14382, Error, 0.000079, MSE, 0.007614
Iteration Times, 14383, Error, 0.000079, MSE, 0.007614
Iteration Times, 14384, Error, 0.000079, MSE, 0.007613
Iteration Times, 14385, Error, 0.000079, MSE, 0.007613
Iteration Times, 14386, Error, 0.000079, MSE, 0.007612
Iteration Times, 14387, Error, 0.000079, MSE, 0.007612
Iteration Times, 14388, Error, 0.000079, MSE, 0.007611
Iteration Times, 14389, Error, 0.000079, MSE, 0.007611
Iteration Times, 14390, Error, 0.000079, MSE, 0.007610
Iteration Times, 14391, Error, 0.000079, MSE, 0.007610
Iteration Times, 14392, Error, 0.000079, MSE, 0.007609
Iteration Times, 14393, Error, 0.000079, MSE, 0.007608
Iteration Times, 14394, Error, 0.000079, MSE, 0.007608
Iteration Times, 14395, Error, 0.000079, MSE, 0.007607
Iteration Times, 14396, Error, 0.000079, MSE, 0.007607
Iteration Times, 14397, Error, 0.000079, MSE, 0.007606
Iteration Times, 14398, Error, 0.000079, MSE, 0.007606
Iteration Times, 14399, Error, 0.000079, MSE, 0.007605
Iteration Times, 14400, Error, 0.000079, MSE, 0.007605
Iteration Times, 14401, Error, 0.000079, MSE, 0.007604
Iteration Times, 14402, Error, 0.000079, MSE, 0.007604
Iteration Times, 14403, Error, 0.000079, MSE, 0.007603
Iteration Times, 14404, Error, 0.000079, MSE, 0.007603
Iteration Times, 14405, Error, 0.000079, MSE, 0.007602
Iteration Times, 14406, Error, 0.000079, MSE, 0.007602
Iteration Times, 14407, Error, 0.000079, MSE, 0.007601
Iteration Times, 14408, Error, 0.000079, MSE, 0.007601
Iteration Times, 14409, Error, 0.000079, MSE, 0.007600
Iteration Times, 14410, Error, 0.000079, MSE, 0.007600
Iteration Times, 14411, Error, 0.000079, MSE, 0.007599
Iteration Times, 14412, Error, 0.000079, MSE, 0.007598
Iteration Times, 14413, Error, 0.000079, MSE, 0.007598
Iteration Times, 14414, Error, 0.000079, MSE, 0.007597
Iteration Times, 14415, Error, 0.000079, MSE, 0.007597
Iteration Times, 14416, Error, 0.000079, MSE, 0.007596
Iteration Times, 14417, Error, 0.000079, MSE, 0.007596
Iteration Times, 14418, Error, 0.000079, MSE, 0.007595
Iteration Times, 14419, Error, 0.000079, MSE, 0.007595
Iteration Times, 14420, Error, 0.000079, MSE, 0.007594
Iteration Times, 14421, Error, 0.000079, MSE, 0.007594
Iteration Times, 14422, Error, 0.000079, MSE, 0.007593
Iteration Times, 14423, Error, 0.000079, MSE, 0.007593
Iteration Times, 14424, Error, 0.000079, MSE, 0.007592
Iteration Times, 14425, Error, 0.000079, MSE, 0.007592
Iteration Times, 14426, Error, 0.000079, MSE, 0.007591
Iteration Times, 14427, Error, 0.000079, MSE, 0.007591
Iteration Times, 14428, Error, 0.000079, MSE, 0.007590
Iteration Times, 14429, Error, 0.000079, MSE, 0.007590
Iteration Times, 14430, Error, 0.000079, MSE, 0.007589
Iteration Times, 14431, Error, 0.000079, MSE, 0.007589
Iteration Times, 14432, Error, 0.000079, MSE, 0.007588
Iteration Times, 14433, Error, 0.000079, MSE, 0.007587
Iteration Times, 14434, Error, 0.000079, MSE, 0.007587
Iteration Times, 14435, Error, 0.000079, MSE, 0.007586
Iteration Times, 14436, Error, 0.000079, MSE, 0.007586
Iteration Times, 14437, Error, 0.000079, MSE, 0.007585
Iteration Times, 14438, Error, 0.000079, MSE, 0.007585
Iteration Times, 14439, Error, 0.000079, MSE, 0.007584
Iteration Times, 14440, Error, 0.000079, MSE, 0.007584
Iteration Times, 14441, Error, 0.000079, MSE, 0.007583
Iteration Times, 14442, Error, 0.000079, MSE, 0.007583
Iteration Times, 14443, Error, 0.000079, MSE, 0.007582
Iteration Times, 14444, Error, 0.000079, MSE, 0.007582
Iteration Times, 14445, Error, 0.000079, MSE, 0.007581
Iteration Times, 14446, Error, 0.000079, MSE, 0.007581
Iteration Times, 14447, Error, 0.000079, MSE, 0.007580
Iteration Times, 14448, Error, 0.000079, MSE, 0.007580
Iteration Times, 14449, Error, 0.000079, MSE, 0.007579
Iteration Times, 14450, Error, 0.000079, MSE, 0.007579
Iteration Times, 14451, Error, 0.000079, MSE, 0.007578
Iteration Times, 14452, Error, 0.000079, MSE, 0.007578
Iteration Times, 14453, Error, 0.000079, MSE, 0.007577
Iteration Times, 14454, Error, 0.000079, MSE, 0.007576
Iteration Times, 14455, Error, 0.000079, MSE, 0.007576
Iteration Times, 14456, Error, 0.000079, MSE, 0.007575
Iteration Times, 14457, Error, 0.000079, MSE, 0.007575
Iteration Times, 14458, Error, 0.000079, MSE, 0.007574
Iteration Times, 14459, Error, 0.000079, MSE, 0.007574
Iteration Times, 14460, Error, 0.000079, MSE, 0.007573
Iteration Times, 14461, Error, 0.000079, MSE, 0.007573
Iteration Times, 14462, Error, 0.000079, MSE, 0.007572
Iteration Times, 14463, Error, 0.000079, MSE, 0.007572
Iteration Times, 14464, Error, 0.000079, MSE, 0.007571
Iteration Times, 14465, Error, 0.000079, MSE, 0.007571
Iteration Times, 14466, Error, 0.000079, MSE, 0.007570
Iteration Times, 14467, Error, 0.000079, MSE, 0.007570
Iteration Times, 14468, Error, 0.000079, MSE, 0.007569
Iteration Times, 14469, Error, 0.000078, MSE, 0.007569
Iteration Times, 14470, Error, 0.000079, MSE, 0.007568
Iteration Times, 14471, Error, 0.000079, MSE, 0.007568
Iteration Times, 14472, Error, 0.000078, MSE, 0.007567
Iteration Times, 14473, Error, 0.000078, MSE, 0.007567
Iteration Times, 14474, Error, 0.000078, MSE, 0.007566
Iteration Times, 14475, Error, 0.000078, MSE, 0.007566
Iteration Times, 14476, Error, 0.000078, MSE, 0.007565
Iteration Times, 14477, Error, 0.000078, MSE, 0.007564
Iteration Times, 14478, Error, 0.000078, MSE, 0.007564
Iteration Times, 14479, Error, 0.000078, MSE, 0.007563
Iteration Times, 14480, Error, 0.000078, MSE, 0.007563
Iteration Times, 14481, Error, 0.000078, MSE, 0.007562
Iteration Times, 14482, Error, 0.000078, MSE, 0.007562
Iteration Times, 14483, Error, 0.000078, MSE, 0.007561
Iteration Times, 14484, Error, 0.000078, MSE, 0.007561
Iteration Times, 14485, Error, 0.000078, MSE, 0.007560
Iteration Times, 14486, Error, 0.000078, MSE, 0.007560
Iteration Times, 14487, Error, 0.000078, MSE, 0.007559
Iteration Times, 14488, Error, 0.000078, MSE, 0.007559
Iteration Times, 14489, Error, 0.000078, MSE, 0.007558
Iteration Times, 14490, Error, 0.000078, MSE, 0.007558
Iteration Times, 14491, Error, 0.000078, MSE, 0.007557
Iteration Times, 14492, Error, 0.000078, MSE, 0.007557
Iteration Times, 14493, Error, 0.000078, MSE, 0.007556
Iteration Times, 14494, Error, 0.000078, MSE, 0.007556
Iteration Times, 14495, Error, 0.000078, MSE, 0.007555
Iteration Times, 14496, Error, 0.000078, MSE, 0.007555
Iteration Times, 14497, Error, 0.000078, MSE, 0.007554
Iteration Times, 14498, Error, 0.000078, MSE, 0.007554
Iteration Times, 14499, Error, 0.000078, MSE, 0.007553
Iteration Times, 14500, Error, 0.000078, MSE, 0.007553
Iteration Times, 14501, Error, 0.000078, MSE, 0.007552
Iteration Times, 14502, Error, 0.000078, MSE, 0.007551
Iteration Times, 14503, Error, 0.000078, MSE, 0.007551
Iteration Times, 14504, Error, 0.000078, MSE, 0.007550
Iteration Times, 14505, Error, 0.000078, MSE, 0.007550
Iteration Times, 14506, Error, 0.000078, MSE, 0.007549
Iteration Times, 14507, Error, 0.000078, MSE, 0.007549
Iteration Times, 14508, Error, 0.000078, MSE, 0.007548
Iteration Times, 14509, Error, 0.000078, MSE, 0.007548
Iteration Times, 14510, Error, 0.000078, MSE, 0.007547
Iteration Times, 14511, Error, 0.000078, MSE, 0.007547
Iteration Times, 14512, Error, 0.000078, MSE, 0.007546
Iteration Times, 14513, Error, 0.000078, MSE, 0.007546
Iteration Times, 14514, Error, 0.000078, MSE, 0.007545
Iteration Times, 14515, Error, 0.000078, MSE, 0.007545
Iteration Times, 14516, Error, 0.000078, MSE, 0.007544
Iteration Times, 14517, Error, 0.000078, MSE, 0.007544
Iteration Times, 14518, Error, 0.000078, MSE, 0.007543
Iteration Times, 14519, Error, 0.000078, MSE, 0.007543
Iteration Times, 14520, Error, 0.000078, MSE, 0.007542
Iteration Times, 14521, Error, 0.000078, MSE, 0.007542
Iteration Times, 14522, Error, 0.000078, MSE, 0.007541
Iteration Times, 14523, Error, 0.000078, MSE, 0.007541
Iteration Times, 14524, Error, 0.000078, MSE, 0.007540
Iteration Times, 14525, Error, 0.000078, MSE, 0.007540
Iteration Times, 14526, Error, 0.000078, MSE, 0.007539
Iteration Times, 14527, Error, 0.000078, MSE, 0.007539
Iteration Times, 14528, Error, 0.000078, MSE, 0.007538
Iteration Times, 14529, Error, 0.000078, MSE, 0.007537
Iteration Times, 14530, Error, 0.000078, MSE, 0.007537
Iteration Times, 14531, Error, 0.000078, MSE, 0.007536
Iteration Times, 14532, Error, 0.000078, MSE, 0.007536
Iteration Times, 14533, Error, 0.000078, MSE, 0.007535
Iteration Times, 14534, Error, 0.000078, MSE, 0.007535
Iteration Times, 14535, Error, 0.000078, MSE, 0.007534
Iteration Times, 14536, Error, 0.000078, MSE, 0.007534
Iteration Times, 14537, Error, 0.000078, MSE, 0.007533
Iteration Times, 14538, Error, 0.000078, MSE, 0.007533
Iteration Times, 14539, Error, 0.000078, MSE, 0.007532
Iteration Times, 14540, Error, 0.000078, MSE, 0.007532
Iteration Times, 14541, Error, 0.000078, MSE, 0.007531
Iteration Times, 14542, Error, 0.000078, MSE, 0.007531
Iteration Times, 14543, Error, 0.000078, MSE, 0.007530
Iteration Times, 14544, Error, 0.000078, MSE, 0.007530
Iteration Times, 14545, Error, 0.000078, MSE, 0.007529
Iteration Times, 14546, Error, 0.000078, MSE, 0.007529
Iteration Times, 14547, Error, 0.000078, MSE, 0.007528
Iteration Times, 14548, Error, 0.000078, MSE, 0.007528
Iteration Times, 14549, Error, 0.000078, MSE, 0.007527
Iteration Times, 14550, Error, 0.000078, MSE, 0.007527
Iteration Times, 14551, Error, 0.000078, MSE, 0.007526
Iteration Times, 14552, Error, 0.000078, MSE, 0.007526
Iteration Times, 14553, Error, 0.000078, MSE, 0.007525
Iteration Times, 14554, Error, 0.000078, MSE, 0.007525
Iteration Times, 14555, Error, 0.000078, MSE, 0.007524
Iteration Times, 14556, Error, 0.000078, MSE, 0.007524
Iteration Times, 14557, Error, 0.000078, MSE, 0.007523
Iteration Times, 14558, Error, 0.000078, MSE, 0.007523
Iteration Times, 14559, Error, 0.000078, MSE, 0.007522
Iteration Times, 14560, Error, 0.000078, MSE, 0.007521
Iteration Times, 14561, Error, 0.000078, MSE, 0.007521
Iteration Times, 14562, Error, 0.000078, MSE, 0.007520
Iteration Times, 14563, Error, 0.000078, MSE, 0.007520
Iteration Times, 14564, Error, 0.000078, MSE, 0.007519
Iteration Times, 14565, Error, 0.000078, MSE, 0.007519
Iteration Times, 14566, Error, 0.000078, MSE, 0.007518
Iteration Times, 14567, Error, 0.000078, MSE, 0.007518
Iteration Times, 14568, Error, 0.000078, MSE, 0.007517
Iteration Times, 14569, Error, 0.000078, MSE, 0.007517
Iteration Times, 14570, Error, 0.000078, MSE, 0.007516
Iteration Times, 14571, Error, 0.000078, MSE, 0.007516
Iteration Times, 14572, Error, 0.000078, MSE, 0.007515
Iteration Times, 14573, Error, 0.000078, MSE, 0.007515
Iteration Times, 14574, Error, 0.000078, MSE, 0.007514
Iteration Times, 14575, Error, 0.000078, MSE, 0.007514
Iteration Times, 14576, Error, 0.000078, MSE, 0.007513
Iteration Times, 14577, Error, 0.000078, MSE, 0.007513
Iteration Times, 14578, Error, 0.000078, MSE, 0.007512
Iteration Times, 14579, Error, 0.000078, MSE, 0.007512
Iteration Times, 14580, Error, 0.000078, MSE, 0.007511
Iteration Times, 14581, Error, 0.000078, MSE, 0.007511
Iteration Times, 14582, Error, 0.000078, MSE, 0.007510
Iteration Times, 14583, Error, 0.000078, MSE, 0.007510
Iteration Times, 14584, Error, 0.000078, MSE, 0.007509
Iteration Times, 14585, Error, 0.000078, MSE, 0.007509
Iteration Times, 14586, Error, 0.000078, MSE, 0.007508
Iteration Times, 14587, Error, 0.000078, MSE, 0.007508
Iteration Times, 14588, Error, 0.000078, MSE, 0.007507
Iteration Times, 14589, Error, 0.000078, MSE, 0.007507
Iteration Times, 14590, Error, 0.000078, MSE, 0.007506
Iteration Times, 14591, Error, 0.000078, MSE, 0.007506
Iteration Times, 14592, Error, 0.000078, MSE, 0.007505
Iteration Times, 14593, Error, 0.000078, MSE, 0.007505
Iteration Times, 14594, Error, 0.000078, MSE, 0.007504
Iteration Times, 14595, Error, 0.000078, MSE, 0.007503
Iteration Times, 14596, Error, 0.000078, MSE, 0.007503
Iteration Times, 14597, Error, 0.000078, MSE, 0.007502
Iteration Times, 14598, Error, 0.000078, MSE, 0.007502
Iteration Times, 14599, Error, 0.000078, MSE, 0.007501
Iteration Times, 14600, Error, 0.000078, MSE, 0.007501
Iteration Times, 14601, Error, 0.000078, MSE, 0.007500
Iteration Times, 14602, Error, 0.000078, MSE, 0.007500
Iteration Times, 14603, Error, 0.000078, MSE, 0.007499
Iteration Times, 14604, Error, 0.000078, MSE, 0.007499
Iteration Times, 14605, Error, 0.000078, MSE, 0.007498
Iteration Times, 14606, Error, 0.000078, MSE, 0.007498
Iteration Times, 14607, Error, 0.000078, MSE, 0.007497
Iteration Times, 14608, Error, 0.000078, MSE, 0.007497
Iteration Times, 14609, Error, 0.000078, MSE, 0.007496
Iteration Times, 14610, Error, 0.000078, MSE, 0.007496
Iteration Times, 14611, Error, 0.000078, MSE, 0.007495
Iteration Times, 14612, Error, 0.000078, MSE, 0.007495
Iteration Times, 14613, Error, 0.000078, MSE, 0.007494
Iteration Times, 14614, Error, 0.000078, MSE, 0.007494
Iteration Times, 14615, Error, 0.000078, MSE, 0.007493
Iteration Times, 14616, Error, 0.000078, MSE, 0.007493
Iteration Times, 14617, Error, 0.000078, MSE, 0.007492
Iteration Times, 14618, Error, 0.000078, MSE, 0.007492
Iteration Times, 14619, Error, 0.000078, MSE, 0.007491
Iteration Times, 14620, Error, 0.000078, MSE, 0.007491
Iteration Times, 14621, Error, 0.000078, MSE, 0.007490
Iteration Times, 14622, Error, 0.000078, MSE, 0.007490
Iteration Times, 14623, Error, 0.000078, MSE, 0.007489
Iteration Times, 14624, Error, 0.000078, MSE, 0.007489
Iteration Times, 14625, Error, 0.000078, MSE, 0.007488
Iteration Times, 14626, Error, 0.000077, MSE, 0.007488
Iteration Times, 14627, Error, 0.000077, MSE, 0.007487
Iteration Times, 14628, Error, 0.000077, MSE, 0.007487
Iteration Times, 14629, Error, 0.000077, MSE, 0.007486
Iteration Times, 14630, Error, 0.000077, MSE, 0.007486
Iteration Times, 14631, Error, 0.000077, MSE, 0.007485
Iteration Times, 14632, Error, 0.000077, MSE, 0.007485
Iteration Times, 14633, Error, 0.000077, MSE, 0.007484
Iteration Times, 14634, Error, 0.000077, MSE, 0.007484
Iteration Times, 14635, Error, 0.000077, MSE, 0.007483
Iteration Times, 14636, Error, 0.000077, MSE, 0.007483
Iteration Times, 14637, Error, 0.000077, MSE, 0.007482
Iteration Times, 14638, Error, 0.000077, MSE, 0.007482
Iteration Times, 14639, Error, 0.000077, MSE, 0.007481
Iteration Times, 14640, Error, 0.000077, MSE, 0.007480
Iteration Times, 14641, Error, 0.000077, MSE, 0.007480
Iteration Times, 14642, Error, 0.000077, MSE, 0.007479
Iteration Times, 14643, Error, 0.000077, MSE, 0.007479
Iteration Times, 14644, Error, 0.000077, MSE, 0.007478
Iteration Times, 14645, Error, 0.000077, MSE, 0.007478
Iteration Times, 14646, Error, 0.000077, MSE, 0.007477
Iteration Times, 14647, Error, 0.000077, MSE, 0.007477
Iteration Times, 14648, Error, 0.000077, MSE, 0.007476
Iteration Times, 14649, Error, 0.000077, MSE, 0.007476
Iteration Times, 14650, Error, 0.000077, MSE, 0.007475
Iteration Times, 14651, Error, 0.000077, MSE, 0.007475
Iteration Times, 14652, Error, 0.000077, MSE, 0.007474
Iteration Times, 14653, Error, 0.000077, MSE, 0.007474
Iteration Times, 14654, Error, 0.000077, MSE, 0.007473
Iteration Times, 14655, Error, 0.000077, MSE, 0.007473
Iteration Times, 14656, Error, 0.000077, MSE, 0.007472
Iteration Times, 14657, Error, 0.000077, MSE, 0.007472
Iteration Times, 14658, Error, 0.000077, MSE, 0.007471
Iteration Times, 14659, Error, 0.000077, MSE, 0.007471
Iteration Times, 14660, Error, 0.000077, MSE, 0.007470
Iteration Times, 14661, Error, 0.000077, MSE, 0.007470
Iteration Times, 14662, Error, 0.000077, MSE, 0.007469
Iteration Times, 14663, Error, 0.000077, MSE, 0.007469
Iteration Times, 14664, Error, 0.000077, MSE, 0.007468
Iteration Times, 14665, Error, 0.000077, MSE, 0.007468
Iteration Times, 14666, Error, 0.000077, MSE, 0.007467
Iteration Times, 14667, Error, 0.000077, MSE, 0.007467
Iteration Times, 14668, Error, 0.000077, MSE, 0.007466
Iteration Times, 14669, Error, 0.000077, MSE, 0.007466
Iteration Times, 14670, Error, 0.000077, MSE, 0.007465
Iteration Times, 14671, Error, 0.000077, MSE, 0.007465
Iteration Times, 14672, Error, 0.000077, MSE, 0.007464
Iteration Times, 14673, Error, 0.000077, MSE, 0.007464
